;  LST file generated by mikroListExporter - v.2.0 
; Date/Time: 17-Nov-15 10:23:29 PM
;----------------------------------------------

;Address Opcode 	ASM
____SysVT:
0x0000	0x4FFC2000  	536891388
0x0D78	0x6800    LDR	R0, [R0, #0]
0x0D7A	0xF4405100  ORR	R1, R0, #8192
0x0D7E	0x4816    LDR	R0, [PC, #88]
0x0D80	0x6001    STR	R1, [R0, #0]
;Ex_13.c, 66 :: 		delay_ms(90);
0x0D82	0xF645470F  MOVW	R7, #23567
0x0D86	0xF2C0070C  MOVT	R7, #12
L_EXTI11_ISR14:
0x0D8A	0x1E7F    SUBS	R7, R7, #1
0x0D8C	0xD1FD    BNE	L_EXTI11_ISR14
0x0D8E	0xBF00    NOP
0x0D90	0xBF00    NOP
0x0D92	0xBF00    NOP
0x0D94	0xBF00    NOP
0x0D96	0xBF00    NOP
;Ex_13.c, 67 :: 		GPIOC_pin_low(13);
0x0D98	0x4810    LDR	R0, [PC, #64]
0x0D9A	0x6800    LDR	R0, [R0, #0]
0x0D9C	0xF4405100  ORR	R1, R0, #8192
0x0DA0	0x480E    LDR	R0, [PC, #56]
0x0DA2	0x6001    STR	R1, [R0, #0]
;Ex_13.c, 68 :: 		delay_ms(90);
0x0DA4	0xF645470F  MOVW	R7, #23567
0x0DA8	0xF2C0070C  MOVT	R7, #12
0x0DAC	0xBF00    NOP
0x0DAE	0xBF00    NOP
L_EXTI11_ISR16:
0x0DB0	0x1E7F    SUBS	R7, R7, #1
0x0DB2	0xD1FD    BNE	L_EXTI11_ISR16
0x0DB4	0xBF00    NOP
0x0DB6	0xBF00    NOP
0x0DB8	0xBF00    NOP
;Ex_13.c, 63 :: 		for(s = 0; s < 6; s++)
0x0DBA	0x1C52    ADDS	R2, R2, #1
0x0DBC	0xB2D2    UXTB	R2, R2
;Ex_13.c, 69 :: 		}
; s end address is: 8 (R2)
0x0DBE	0xE7D8    B	L_EXTI11_ISR11
L_EXTI11_ISR12:
;Ex_13.c, 70 :: 		pending_clr(11);
0x0DC0	0x4804    LDR	R0, [PC, #16]
0x0DC2	0x6800    LDR	R0, [R0, #0]
0x0DC4	0xF4406100  ORR	R1, R0, #2048
0x0DC8	0x4802    LDR	R0, [PC, #8]
0x0DCA	0x6001    STR	R1, [R0, #0]
;Ex_13.c, 71 :: 		}
L_EXTI11_ISR10:
;Ex_13.c, 72 :: 		}
L_end_EXTI11_ISR:
0x0DCC	0xF85D7B04  POP	(R7)
0x0DD0	0x4770    BX	LR
0x0DD2	0xBF00    NOP
0x0DD4	0x04144001  	EXTI_PR+0
0x0DD8	0x10104001  	GPIOC_BSRR+0
0x0DDC	0x10144001  	GPIOC_BRR+0
; end of _EXTI11_ISR
_ADC1_2_ISR:
;Ex_13.c, 28 :: 		ics ICS_AUTO
;Ex_13.c, 30 :: 		if(ADC1_SRbits.EOC)
0x0DE0	0x490D    LDR	R1, [PC, #52]
0x0DE2	0x6808    LDR	R0, [R1, #0]
0x0DE4	0xB148    CBZ	R0, L_ADC1_2_ISR0
;Ex_13.c, 32 :: 		ADC1_SRbits.EOC = 0;
0x0DE6	0x2100    MOVS	R1, #0
0x0DE8	0x480B    LDR	R0, [PC, #44]
0x0DEA	0x6001    STR	R1, [R0, #0]
;Ex_13.c, 33 :: 		regular_adc_data = (ADC1_DR & 0x0FFF);
0x0DEC	0x480B    LDR	R0, [PC, #44]
0x0DEE	0x6801    LDR	R1, [R0, #0]
0x0DF0	0xF64070FF  MOVW	R0, #4095
0x0DF4	0x4001    ANDS	R1, R0
0x0DF6	0x480A    LDR	R0, [PC, #40]
0x0DF8	0x8001    STRH	R1, [R0, #0]
;Ex_13.c, 34 :: 		}
L_ADC1_2_ISR0:
;Ex_13.c, 35 :: 		if(ADC1_SRbits.JEOC)
0x0DFA	0x490A    LDR	R1, [PC, #40]
0x0DFC	0x6808    LDR	R0, [R1, #0]
0x0DFE	0xB148    CBZ	R0, L_ADC1_2_ISR1
;Ex_13.c, 37 :: 		ADC1_SRbits.JEOC = 0;
0x0E00	0x2100    MOVS	R1, #0
0x0E02	0x4808    LDR	R0, [PC, #32]
0x0E04	0x6001    STR	R1, [R0, #0]
;Ex_13.c, 38 :: 		injected_adc_data = (ADC1_JDR1 & 0x0FFF);
0x0E06	0x4808    LDR	R0, [PC, #32]
0x0E08	0x6801    LDR	R1, [R0, #0]
0x0E0A	0xF64070FF  MOVW	R0, #4095
0x0E0E	0x4001    ANDS	R1, R0
0x0E10	0x4806    LDR	R0, [PC, #24]
0x0E12	0x8001    STRH	R1, [R0, #0]
;Ex_13.c, 39 :: 		}
L_ADC1_2_ISR1:
;Ex_13.c, 40 :: 		}
L_end_ADC1_2_ISR:
0x0E14	0x4770    BX	LR
0x0E16	0xBF00    NOP
0x0E18	0x80044224  	ADC1_SRbits+0
0x0E1C	0x244C4001  	ADC1_DR+0
0x0E20	0x000E2000  	regular_adc_data+0
0x0E24	0x80084224  	ADC1_SRbits+0
0x0E28	0x243C4001  	ADC1_JDR1+0
0x0E2C	0x00102000  	injected_adc_data+0
; end of _ADC1_2_ISR
;,0 :: _initBlock_0 [14]
; Containing: ?ICS?lstr1_Ex_13 [7]
;             ?ICS?lstr2_Ex_13 [7]
0x0F70	0x30304843 ;_initBlock_0+0 : ?ICS?lstr1_Ex_13 at 0x0F70
0x0F74	0x43005220 ;_initBlock_0+4 : ?ICS?lstr2_Ex_13 at 0x0F77
0x0F78	0x20313048 ;_initBlock_0+8
0x0F7C	0x0049 ;_initBlock_0+12
; end of _initBlock_0
;Ex_13.c,0 :: ?ICSregular_adc_data [2]
0x0F7E	0x0000 ;?ICSregular_adc_data+0
; end of ?ICSregular_adc_data
;Ex_13.c,0 :: ?ICSinjected_adc_data [2]
0x0F80	0x0000 ;?ICSinjected_adc_data+0
; end of ?ICSinjected_adc_data
Symbol List:
//** Routines locations **
//ADDRESS    SIZE    PROCEDURE
//----------------------------------------------
0x0130     [140]    _GPIO_Clk_Enable
0x01BC     [500]    _GPIO_Config
0x03B0      [14]    _EnableInterrupts
0x03C0      [24]    _Delay_5500us
0x03D8      [40]    _Lcd_Chr_CP
0x0400      [24]    _Delay_50us
0x0418      [24]    _Delay_1us
0x0430     [120]    _NVIC_IntEnable
0x04A8     [204]    _Lcd_Cmd
0x0574     [116]    _Lcd_Out
0x05E8     [104]    _Lcd_Chr
0x0650     [192]    _GPIO_init
0x0710     [436]    _ADC_init
0x08C4     [588]    _Lcd_Init
0x0B10     [120]    _exeternal_interrupt_init
0x0B88      [80]    __Lib_System_101_102_103_SystemClockSetDefault
0x0BD8     [122]    _lcd_print
0x0C54      [58]    ___FillZeros
0x0C90      [76]    _setup
0x0CDC      [20]    ___CC2DW
0x0CF0       [8]    ___GenExcept
0x0CF8     [232]    _EXTI11_ISR
0x0DE0      [80]    _ADC1_2_ISR
0x0E30     [240]    __Lib_System_101_102_103_InitialSetUpRCCRCC2
0x0F20      [60]    _main
0x0F5C      [20]    __Lib_System_101_102_103_InitialSetUpFosc
//** Variables locations ** 
//ADDRESS    SIZE    VARIABLE
//----------------------------------------------
0x20000000       [7]    ?lstr1_Ex_13
0x20000007       [7]    ?lstr2_Ex_13
0x2000000E       [2]    regular_adc_data
0x20000010       [2]    injected_adc_data
0x20000012       [0]    __Lib_Lcd_cmd_status
0x20000014       [4]    ___System_CLOCK_IN_KHZ
//** Constants locations ** 
//ADDRESS    SIZE    CONSTANT
//----------------------------------------------
0x0F70       [7]    ?ICS?lstr1_Ex_13
0x0F77       [7]    ?ICS?lstr2_Ex_13
0x0F7E       [2]    ?ICSregular_adc_data
0x0F80       [2]    ?ICSinjected_adc_data
